exp species strains
0.508074329296872 Dmel R304
-0.110511048032024 Dmel R304
-0.00602539646134973 Dmel R304
-0.514802656389481 Dmel R360
-0.218680891415962 Dmel R360
-4.2573396617961 Dmel R360
0.486172935868667 Dmel R307
0.363674881053939 Dmel R307
-0.473618126762825 Dmel R307
-4.2573396617961 Dmel R357
-4.2573396617961 Dmel R357
0.597734058906246 Dmel R357
0.475292794568259 Dmel R399
-0.0806050268432207 Dmel R399
-0.304145374441576 Dmel R399
-4.2573396617961 Dmel R517
0.363744433543591 Dmel R517
1.46173853823509 Dyak Ta18
0.125789480912169 Dyak Ta18
1.1269038851997 Dyak Ta18
1.61477462896811 Dyak CY07
1.64008797051921 Dyak CY07
1.57157192150878 Dyak CY07
1.97108347754299 Dsim w501
1.25541722700624 Dsim w501
1.63508952300232 Dsim w501
1.64441927535634 Dsim FA03
1.89617780604229 Dsim FA03
