exp species strains
0.992863901659416 Dmel R304
0.796177834464745 Dmel R304
0.891633395608927 Dmel R304
-0.32583534700303 Dmel R360
-0.504915695791527 Dmel R360
-0.433578984412597 Dmel R360
-1.04901250110582 Dmel R307
-0.61209640261998 Dmel R307
-0.445899342572149 Dmel R307
-0.898484261164211 Dmel R357
-0.682767743293612 Dmel R357
-0.554007774504067 Dmel R357
-0.649120019987217 Dmel R399
-0.156227987093885 Dmel R399
-0.0673189134916607 Dmel R399
-0.0640850680846601 Dmel R517
-0.200960490789217 Dmel R517
0.38829719217882 Dyak Ta18
0.545706865909734 Dyak Ta18
0.453216125519935 Dyak Ta18
0.512688467680283 Dyak CY07
0.741930814541909 Dyak CY07
0.932718191342613 Dyak CY07
0.0200474524178649 Dsim w501
0.41325590310289 Dsim w501
0.197319832777945 Dsim w501
0.263297771932322 Dsim FA03
-0.504843217223761 Dsim FA03
