exp species strains
-0.216142092890709 Dmel R304
-0.552998984847536 Dmel R304
-0.337753929875515 Dmel R304
0.0865676023992447 Dmel R360
-0.0513728549523886 Dmel R360
-0.255726719548248 Dmel R360
-0.115899491271232 Dmel R307
0.1901580474811 Dmel R307
-0.423640479066607 Dmel R307
0.52247561720531 Dmel R357
-0.33813546728524 Dmel R357
-0.0204063732819381 Dmel R357
-0.0784114600184649 Dmel R399
-0.527694660225818 Dmel R399
-0.323890486394294 Dmel R399
-0.686212393063209 Dmel R517
-0.598793988625586 Dmel R517
1.03214927783102 Dyak Ta18
0.80055391900687 Dyak Ta18
0.639918821999581 Dyak Ta18
1.55683498428225 Dyak CY07
0.768524670032511 Dyak CY07
0.546799771963063 Dyak CY07
0.0348188512319873 Dsim w501
-0.168670311915835 Dsim w501
0.0183042272690989 Dsim w501
-0.928975206846833 Dsim FA03
-0.572380890592596 Dsim FA03
