exp species strains
-0.358311921989416 Dmel R304
-0.413724725631089 Dmel R304
-0.466665890930786 Dmel R304
-0.859845869404771 Dmel R360
-0.209291787089355 Dmel R360
-0.87344154655234 Dmel R360
-0.0234181287896792 Dmel R307
-0.0499632878923004 Dmel R307
-0.132138595951765 Dmel R307
-0.101213343975911 Dmel R357
-0.261091637839274 Dmel R357
-0.496809473593595 Dmel R357
-0.232428269432657 Dmel R399
-0.34618351947567 Dmel R399
-0.410111139017174 Dmel R399
-0.698454875524753 Dmel R517
-0.607617312814867 Dmel R517
1.18135091384592 Dyak Ta18
0.593082855776023 Dyak Ta18
0.965394759963914 Dyak Ta18
1.12455370553079 Dyak CY07
0.792305777287736 Dyak CY07
0.672996380264427 Dyak CY07
0.378685390969085 Dsim w501
0.0761442271368747 Dsim w501
0.409632652507419 Dsim w501
0.425819995907833 Dsim FA03
-0.0792553332846193 Dsim FA03
