exp species strains
-0.821051630181631 Dmel R304
-0.572534388108588 Dmel R304
-0.707612755835568 Dmel R304
-0.10468281562176 Dmel R360
0.0100329689216099 Dmel R360
-0.233632039876902 Dmel R360
-0.196285176291474 Dmel R307
-0.139053616718058 Dmel R307
-0.299543397564365 Dmel R307
-0.0421163786764677 Dmel R357
-0.39355722742762 Dmel R357
-0.338503381486932 Dmel R357
-0.374172974593899 Dmel R399
-0.846692820057091 Dmel R399
-0.636344898776894 Dmel R399
-0.835210701822133 Dmel R517
-0.855891877126776 Dmel R517
0.814207171531961 Dyak Ta18
0.589619132371346 Dyak Ta18
0.400767621100465 Dyak Ta18
1.42029604073454 Dyak CY07
0.693447349500377 Dyak CY07
0.700751587613845 Dyak CY07
0.642789476004016 Dsim w501
0.592509723068884 Dsim w501
0.48937138778512 Dsim w501
0.567603462364993 Dsim FA03
0.47549015916901 Dsim FA03
