exp species strains
1.08996715655856 Dmel R304
0.894782715502946 Dmel R304
1.01358671339974 Dmel R304
-0.0657015006702833 Dmel R360
-0.0549196790752874 Dmel R360
-0.00850676089426709 Dmel R360
0.518571576104582 Dmel R307
0.780204645599639 Dmel R307
0.718951158519757 Dmel R307
0.43757448085894 Dmel R357
0.221320166491393 Dmel R357
0.492723065804888 Dmel R357
-0.316945198630515 Dmel R399
0.0985368935247015 Dmel R399
-0.0522860232300844 Dmel R399
0.371787097557898 Dmel R517
0.218196241242741 Dmel R517
-0.25929946688653 Dyak Ta18
-1.08769321929186 Dyak Ta18
-1.16694030736516 Dyak Ta18
-0.931547390258221 Dyak CY07
-1.12359865075971 Dyak CY07
-1.25711146098262 Dyak CY07
0.114079200457924 Dsim w501
0.0332970108691935 Dsim w501
0.0716839097242025 Dsim w501
-0.47896718955678 Dsim FA03
-0.271745184615782 Dsim FA03
