exp species strains
-0.439578235674229 Dmel R304
-0.397717315524055 Dmel R304
-0.352953702047047 Dmel R304
-0.840588048948377 Dmel R360
-0.690965741930223 Dmel R360
-0.821205480189526 Dmel R360
-0.239287293756172 Dmel R307
-0.526499057875961 Dmel R307
-0.550953196550024 Dmel R307
0.511158376539728 Dmel R357
-0.0616895060643664 Dmel R357
0.244955721540717 Dmel R357
0.203559773040508 Dmel R399
-0.289212065730273 Dmel R399
-0.440771294019864 Dmel R399
-0.266336702043834 Dmel R517
-0.378845515445966 Dmel R517
0.997053602721562 Dyak Ta18
0.760753996757916 Dyak Ta18
1.02172122034718 Dyak Ta18
0.575881077292563 Dyak CY07
0.305221792022769 Dyak CY07
0.192930067935634 Dyak CY07
0.596914194237044 Dsim w501
0.145173415519041 Dsim w501
0.0873839323570758 Dsim w501
0.426986779744234 Dsim FA03
0.226909205743954 Dsim FA03
