exp species strains
-6.0132916184241 Dmel R304
-0.660592796630967 Dmel R304
-0.860477571688044 Dmel R304
0.59613474464419 Dmel R360
0.796819840549619 Dmel R360
0.675866316459644 Dmel R360
-0.335034740631046 Dmel R307
-0.112155126077394 Dmel R307
0.381477610314938 Dmel R307
-1.08848219183881 Dmel R357
-0.567224676143687 Dmel R357
-1.07179783113947 Dmel R357
1.45727875660553 Dmel R399
1.06844185900619 Dmel R399
1.43727830207977 Dmel R399
0.926070196639387 Dmel R517
1.30873211202372 Dmel R517
0.686563744586898 Dyak Ta18
0.314223252095561 Dyak Ta18
0.453469448042841 Dyak Ta18
1.04751365123401 Dyak CY07
0.698678827212698 Dyak CY07
0.528144209112739 Dyak CY07
0.439083071772346 Dsim w501
0.940799273632569 Dsim w501
0.189571337687943 Dsim w501
-1.4604805117546 Dsim FA03
-1.77660948937248 Dsim FA03
