exp species strains
-2.69322079713109 Dmel R304
-2.69322079713109 Dmel R304
-2.69322079713109 Dmel R304
-2.69322079713109 Dmel R360
-2.69322079713109 Dmel R360
-2.69322079713109 Dmel R360
0.834335113251709 Dmel R307
1.12236968154044 Dmel R307
1.84242854688786 Dmel R307
0.209048936643733 Dmel R357
1.24054508731289 Dmel R357
0.701012090623593 Dmel R357
1.68569216651958 Dmel R399
1.83206115353073 Dmel R399
1.50628956573352 Dmel R399
-0.12357260938301 Dmel R517
0.936871993943888 Dmel R517
1.07234692101323 Dyak Ta18
0.297623637158074 Dyak Ta18
-2.69322079713109 Dyak Ta18
1.28244606531447 Dyak CY07
1.26458267834967 Dyak CY07
-2.69322079713109 Dyak CY07
2.25983168145072 Dsim w501
2.4614300787526 Dsim w501
2.43661434710559 Dsim w501
1.37703003843049 Dsim FA03
-2.69322079713109 Dsim FA03
