exp species strains
-0.553065306021842 Dmel R304
-0.0870268083114766 Dmel R304
-0.385659313488483 Dmel R304
-0.916477821642754 Dmel R360
-0.678159996405099 Dmel R360
-0.559247661214301 Dmel R360
-0.00876393757701533 Dmel R307
-0.242898064842603 Dmel R307
-0.12731852813676 Dmel R307
-1.00705005115291 Dmel R357
-0.0717031966339609 Dmel R357
-0.319601494211892 Dmel R357
-0.334696912004572 Dmel R399
-0.170669519497479 Dmel R399
-0.183764177325667 Dmel R399
-0.186554188876098 Dmel R517
-0.37213397260964 Dmel R517
0.293430716658209 Dyak Ta18
0.295191998605485 Dyak Ta18
0.39502526307927 Dyak Ta18
0.507429422195508 Dyak CY07
0.306247539984165 Dyak CY07
0.419671658554112 Dyak CY07
0.909785791852028 Dsim w501
0.837663634623157 Dsim w501
0.892971998770037 Dsim w501
0.472541630083217 Dsim FA03
0.874831295547347 Dsim FA03
