exp species strains
-0.6124680142186 Dmel R304
-0.49014834979773 Dmel R304
-0.550397102017231 Dmel R304
-0.227533303971927 Dmel R360
0.0320815956966368 Dmel R360
-0.301758907596947 Dmel R360
0.0756879210381529 Dmel R307
0.352986398569238 Dmel R307
-0.129100683832818 Dmel R307
0.314699573343241 Dmel R357
0.0356710001766888 Dmel R357
-0.0513977272632621 Dmel R357
0.0281171689595817 Dmel R399
-0.430565790738154 Dmel R399
-0.549346286796294 Dmel R399
-0.811049614599614 Dmel R517
-0.575282337743678 Dmel R517
0.314343797801077 Dyak Ta18
0.187865051675235 Dyak Ta18
0.113956638964197 Dyak Ta18
1.06383469099343 Dyak CY07
0.389311891526764 Dyak CY07
0.0697264163940139 Dyak CY07
0.472131242545974 Dsim w501
0.251073769164799 Dsim w501
0.35680102518444 Dsim w501
0.191331506558631 Dsim FA03
0.479428429984203 Dsim FA03
