exp species strains
-0.583473267489381 Dmel R304
-0.450820699574535 Dmel R304
-0.438206691372529 Dmel R304
-0.828121244579058 Dmel R360
-0.62100800475771 Dmel R360
-0.280337352806887 Dmel R360
-0.4712215033065 Dmel R307
-0.161861454590272 Dmel R307
-0.747726252692764 Dmel R307
-0.78539949047208 Dmel R357
-0.493938109533609 Dmel R357
-0.384325706930986 Dmel R357
0.015790286897238 Dmel R399
-0.25653952500479 Dmel R399
-0.195952986540356 Dmel R399
-0.679488909682148 Dmel R517
-1.22471729881804 Dmel R517
0.727298820439109 Dyak Ta18
0.791414129606698 Dyak Ta18
0.859986992441439 Dyak Ta18
0.737850120869439 Dyak CY07
1.11427657031376 Dyak CY07
1.22696946708595 Dyak CY07
0.675096170768182 Dsim w501
0.831628088090328 Dsim w501
0.558425455117497 Dsim w501
0.584196886847897 Dsim FA03
0.480205509674102 Dsim FA03
