exp species strains
1.2113199428997 Dmel R304
0.283843413892808 Dmel R304
0.367653364550071 Dmel R304
-0.536803672127205 Dmel R360
-0.354812078676009 Dmel R360
0.00693423376303523 Dmel R360
0.366753140260997 Dmel R307
0.192840272922474 Dmel R307
-0.499931426651445 Dmel R307
0.351818907861412 Dmel R357
0.306286714280895 Dmel R357
-0.21253688968939 Dmel R357
-6.02126668114675 Dmel R399
-0.423951789490898 Dmel R399
-0.381522171828033 Dmel R399
-0.861586273812539 Dmel R517
0.551963944795928 Dmel R517
1.46882355145256 Dyak Ta18
1.43018207317394 Dyak Ta18
1.13866526887504 Dyak Ta18
1.29709816846089 Dyak CY07
1.59134235888393 Dyak CY07
0.314685574208923 Dyak CY07
0.067360002708704 Dsim w501
-1.22522242720896 Dsim w501
-0.546822004944121 Dsim w501
1.11152357229708 Dsim FA03
-0.994639089713027 Dsim FA03
