exp species strains
0.013835529150752 Dmel R304
0.293291741966475 Dmel R304
0.551145825708829 Dmel R304
-1.00931207639507 Dmel R360
-0.928981607354957 Dmel R360
-0.477158762594669 Dmel R360
-0.231133049746098 Dmel R307
-0.372221392160436 Dmel R307
0.203697190401521 Dmel R307
-1.59187465715741 Dmel R357
-0.0883110154639114 Dmel R357
-0.0407333295153653 Dmel R357
0.0192340574512929 Dmel R399
0.411646273438071 Dmel R399
0.44744268072379 Dmel R399
0.384628087604674 Dmel R517
0.286652958042037 Dmel R517
0.216036715525324 Dyak Ta18
0.274153552475553 Dyak Ta18
0.439988364377983 Dyak Ta18
-0.219119359915894 Dyak CY07
0.202339385653421 Dyak CY07
0.423447094977246 Dyak CY07
-0.115464085863612 Dsim w501
0.0912780516406241 Dsim w501
-0.082006068602982 Dsim w501
0.385460134952551 Dsim FA03
0.512037760680276 Dsim FA03
