exp species strains
-0.528543266735846 Dmel R304
0.0980511942940428 Dmel R304
-0.164843832302719 Dmel R304
-0.624500368395329 Dmel R360
-0.395900240973139 Dmel R360
-0.0768031936472824 Dmel R360
-0.350255573372604 Dmel R307
-0.282105090715243 Dmel R307
-0.134146452989918 Dmel R307
-0.9443024836738 Dmel R357
-0.111151956568302 Dmel R357
-0.185966422056554 Dmel R357
-0.401780326323438 Dmel R399
-0.299851922029886 Dmel R399
-0.214687080709092 Dmel R399
-0.178836917492896 Dmel R517
-0.0502530648772106 Dmel R517
0.649643431106835 Dyak Ta18
0.719120932932885 Dyak Ta18
0.57704683216878 Dyak Ta18
0.476238490137482 Dyak CY07
0.580130273108993 Dyak CY07
0.768143922275382 Dyak CY07
0.251765601450904 Dsim w501
0.0271361983270772 Dsim w501
0.434535696756828 Dsim w501
-0.0378352603936225 Dsim FA03
0.399950880697687 Dsim FA03
