exp species strains
0.426473682049672 Dmel R304
0.505746351468853 Dmel R304
0.810610037917103 Dmel R304
0.154100515786006 Dmel R360
-0.0450859146633821 Dmel R360
0.563580123704912 Dmel R360
0.337177080357759 Dmel R307
0.293735159410283 Dmel R307
0.0953678761720042 Dmel R307
-0.193629370359857 Dmel R357
0.586638114150259 Dmel R357
0.205375411919784 Dmel R357
0.30686204530529 Dmel R399
0.76130147554462 Dmel R399
0.531279502057236 Dmel R399
0.570601156092507 Dmel R517
0.758014496755315 Dmel R517
0.262594019398554 Dyak Ta18
0.758665711705811 Dyak Ta18
0.815502935526735 Dyak Ta18
0.116196126137675 Dyak CY07
0.847693400060964 Dyak CY07
1.01661557175541 Dyak CY07
-2.2584240110988 Dsim w501
-2.11797593211521 Dsim w501
-2.45142256861715 Dsim w501
-1.91303760851593 Dsim FA03
-1.74455538790643 Dsim FA03
