exp species strains
0.0772745315913021 Dmel R304
0.209223767711434 Dmel R304
-0.109881300580143 Dmel R304
-0.12503187868156 Dmel R360
-0.133230446504328 Dmel R360
-0.343877232318013 Dmel R360
0.236471254164847 Dmel R307
0.523518897676396 Dmel R307
-0.0155758724300925 Dmel R307
1.08096575662242 Dmel R357
-0.0586422901989926 Dmel R357
0.0359267870119929 Dmel R357
-0.103778778119584 Dmel R399
-0.57083753388507 Dmel R399
-0.574201313001114 Dmel R399
-0.850082990518884 Dmel R517
-0.686458115668398 Dmel R517
0.079370218441433 Dyak Ta18
-0.339567845412792 Dyak Ta18
-0.421091535723618 Dyak Ta18
0.462398494636561 Dyak CY07
-0.414300914467395 Dyak CY07
-0.639040401828206 Dyak CY07
0.898399666268564 Dsim w501
0.718074834949702 Dsim w501
0.578584241061007 Dsim w501
0.0832272531914286 Dsim FA03
0.402162746011125 Dsim FA03
