exp species strains
-0.100705328930419 Dmel R304
0.0983988250604982 Dmel R304
0.310106526547734 Dmel R304
-0.389438683660382 Dmel R360
-0.237377103341168 Dmel R360
0.0726179144668578 Dmel R360
0.605625681315583 Dmel R307
0.526965136492692 Dmel R307
0.540204415855986 Dmel R307
-0.814859713978464 Dmel R357
-0.288283999888798 Dmel R357
-0.462009665596393 Dmel R357
0.15220336698085 Dmel R399
0.0970878003544458 Dmel R399
0.0366715741399385 Dmel R399
-0.231031918368736 Dmel R517
0.289106183205755 Dmel R517
-0.320663537569573 Dyak Ta18
-0.529023042894312 Dyak Ta18
-0.498800389298891 Dyak Ta18
0.34766224267839 Dyak CY07
-0.480631605037924 Dyak CY07
0.460145424914196 Dyak CY07
0.551435823416145 Dsim w501
0.962864672786742 Dsim w501
0.905778749596182 Dsim w501
-0.899999026978622 Dsim FA03
-0.704050322268326 Dsim FA03
