exp species strains
-0.124760770598649 Dmel R304
0.234701641435607 Dmel R304
-0.253125868961951 Dmel R304
-0.20956178337342 Dmel R360
-0.116233003671008 Dmel R360
0.0876854283220921 Dmel R360
0.370207896392371 Dmel R307
0.59445684858511 Dmel R307
-0.122035528756878 Dmel R307
0.287258963161286 Dmel R357
-0.0516736818339227 Dmel R357
0.0190494974780868 Dmel R357
0.343043750347087 Dmel R399
0.468987478709188 Dmel R399
0.36646486262856 Dmel R399
0.0788697195540674 Dmel R517
0.169708318746875 Dmel R517
1.91369973850398 Dyak Ta18
1.92160343680971 Dyak Ta18
1.84186116144079 Dyak Ta18
2.05286462521059 Dyak CY07
1.90359570136986 Dyak CY07
1.81178844126698 Dyak CY07
-2.64982954325124 Dsim w501
-2.78198131940271 Dsim w501
-2.4802572687173 Dsim w501
-2.76738969249267 Dsim FA03
-2.90899904890248 Dsim FA03
