exp species strains
-0.791884032917211 Dmel R304
-0.367227095333973 Dmel R304
-0.350596206193661 Dmel R304
-0.24670180089722 Dmel R360
-0.353794627690717 Dmel R360
-0.234547974430532 Dmel R360
-0.283757018922171 Dmel R307
-0.760607224483343 Dmel R307
-0.393081792492966 Dmel R307
-0.411975017808177 Dmel R357
-0.528552983422367 Dmel R357
-0.308401718457268 Dmel R357
-0.0789327639962287 Dmel R399
-0.217112625153823 Dmel R399
-0.259952022547466 Dmel R399
-0.270297269463806 Dmel R517
-0.390766358483923 Dmel R517
0.518672455883769 Dyak Ta18
0.640708220950585 Dyak Ta18
0.565809508845809 Dyak Ta18
0.422724238807 Dyak CY07
0.557997512155364 Dyak CY07
0.64003461297035 Dyak CY07
0.69519378570617 Dsim w501
0.413544557922597 Dsim w501
0.496176495504403 Dsim w501
0.638779427326197 Dsim FA03
0.658547716622591 Dsim FA03
