exp species strains
0.0472196261314645 Dmel R304
0.281062315656002 Dmel R304
0.197441735983248 Dmel R304
-1.38728159885161 Dmel R360
-1.0528332326287 Dmel R360
-0.783292523822097 Dmel R360
-0.804213025000891 Dmel R307
-0.795721161411623 Dmel R307
-0.818572380776705 Dmel R307
-0.703805832651619 Dmel R357
-0.0607296957757996 Dmel R357
0.130618948944532 Dmel R357
0.271254867686769 Dmel R399
0.481938793034015 Dmel R399
0.720074741790009 Dmel R399
-0.702103831349856 Dmel R517
-0.599142689611432 Dmel R517
0.883026373438222 Dyak Ta18
0.879705596100643 Dyak Ta18
1.13561117691384 Dyak Ta18
1.39331369305315 Dyak CY07
1.12545010194008 Dyak CY07
1.03541724631301 Dyak CY07
0.0440197005704425 Dsim w501
0.0421417463609387 Dsim w501
0.0759993666913172 Dsim w501
-0.713407124216143 Dsim FA03
-0.323192934511191 Dsim FA03
