exp species strains
-0.014710598023827 Dmel R304
0.0924311213021988 Dmel R304
-0.550570285638893 Dmel R304
-0.309500601246783 Dmel R360
-0.0515037991306847 Dmel R360
-0.322351707625252 Dmel R360
-0.103270020276396 Dmel R307
0.231356064440511 Dmel R307
-0.294695383968685 Dmel R307
1.59795252250365 Dmel R357
0.338403847981245 Dmel R357
0.402144167045162 Dmel R357
0.399769980649679 Dmel R399
-0.0258974800628483 Dmel R399
-0.0415660474961864 Dmel R399
-0.276973163695542 Dmel R517
-0.349983321427625 Dmel R517
0.240954597320029 Dyak Ta18
-0.186188461907104 Dyak Ta18
-0.235313103759232 Dyak Ta18
0.589873398112679 Dyak CY07
-0.493233727120534 Dyak CY07
-0.681872131294312 Dyak CY07
0.0894755738503255 Dsim w501
0.0120568695053294 Dsim w501
-0.248904489215357 Dsim w501
-0.0166272587711206 Dsim FA03
0.208743437949603 Dsim FA03
