exp species strains
-0.806412649096794 Dmel R304
-0.27352546793729 Dmel R304
0.262335648778058 Dmel R304
0.660404229407961 Dmel R360
0.0317784339617148 Dmel R360
0.436183492032098 Dmel R360
0.588701558684846 Dmel R307
0.0331211235160856 Dmel R307
-0.89594687963644 Dmel R307
-0.351328137953573 Dmel R357
0.101236260193612 Dmel R357
-0.187693206586677 Dmel R357
0.755589459638285 Dmel R399
-0.184820650939842 Dmel R399
0.301994326167042 Dmel R399
-0.432894070244185 Dmel R517
-0.860812291277225 Dmel R517
-0.726149435876522 Dyak Ta18
-0.231638303907557 Dyak Ta18
-0.642111764715208 Dyak Ta18
1.25602930195352 Dyak CY07
1.0645702525819 Dyak CY07
1.21424329788554 Dyak CY07
-0.439087750876519 Dsim w501
0.114522731705761 Dsim w501
0.135588585138262 Dsim w501
-0.542040651677255 Dsim FA03
-0.381837440919603 Dsim FA03
