exp species strains
-1.38180396512437 Dmel R304
-0.936691838328177 Dmel R304
-1.05932463117015 Dmel R304
-0.744428936611528 Dmel R360
-0.586181311028646 Dmel R360
-0.234221040364207 Dmel R360
-0.704172644408828 Dmel R307
-0.618460089524072 Dmel R307
-0.189239704809339 Dmel R307
-0.968880860089705 Dmel R357
-0.0902776497961189 Dmel R357
-0.160376413678128 Dmel R357
-0.299513075150765 Dmel R399
-0.0602794565791178 Dmel R399
-0.395198860601459 Dmel R399
-0.300669086908472 Dmel R517
-0.327806739032692 Dmel R517
0.800602514864984 Dyak Ta18
0.934026205376574 Dyak Ta18
0.961857338491191 Dyak Ta18
0.819228636096403 Dyak CY07
1.10072733280251 Dyak CY07
1.2575177640482 Dyak CY07
0.549456469820317 Dsim w501
0.81353394449232 Dsim w501
0.782064812076987 Dsim w501
0.531695824307796 Dsim FA03
0.506815460828508 Dsim FA03
