exp species strains
-0.49134225155098 Dmel R304
-0.401119566559948 Dmel R304
-0.314064954395486 Dmel R304
-0.333003454565732 Dmel R360
-0.383256543903355 Dmel R360
-0.462539022041154 Dmel R360
0.0615017367134355 Dmel R307
0.0730072956831063 Dmel R307
-0.345182720786803 Dmel R307
-0.369243984930495 Dmel R357
-0.394110308490543 Dmel R357
-0.191207433961526 Dmel R357
-0.0868690310611091 Dmel R399
-0.200221915581279 Dmel R399
-0.21094195952902 Dmel R399
-0.00647728529604293 Dmel R517
-0.0888072549494975 Dmel R517
1.06982461873349 Dyak Ta18
0.914654407683172 Dyak Ta18
1.08517093907899 Dyak Ta18
1.46003064089514 Dyak CY07
1.25610613106495 Dyak CY07
1.37605632417418 Dyak CY07
-0.455378339398583 Dsim w501
-0.463620532260496 Dsim w501
-0.346322265168351 Dsim w501
-0.923689476367346 Dsim FA03
-0.82895379322871 Dsim FA03
