exp species strains
-0.110862106205039 Dmel R304
-0.100349956577765 Dmel R304
-0.412473211136914 Dmel R304
-0.314289731461614 Dmel R360
-0.616204384560702 Dmel R360
-0.438244505384806 Dmel R360
0.149602609744957 Dmel R307
0.257687563932575 Dmel R307
0.526544864062722 Dmel R307
0.183857461904274 Dmel R357
-0.393898039175649 Dmel R357
0.109219141220053 Dmel R357
0.04069456402674 Dmel R399
-0.0877692830442955 Dmel R399
-0.371262322480472 Dmel R399
-0.575439938271826 Dmel R517
-0.548702403029821 Dmel R517
0.221619758295095 Dyak Ta18
0.0242476377970055 Dyak Ta18
-0.250255754051258 Dyak Ta18
0.4480891219726 Dyak CY07
0.0952623534417864 Dyak CY07
0.119870492810619 Dyak CY07
0.570389505972901 Dsim w501
0.48035524597431 Dsim w501
0.809296395021981 Dsim w501
0.280984481734745 Dsim FA03
-0.097969562532201 Dsim FA03
