exp species strains
-0.636206500584574 Dmel R304
-0.813877383801632 Dmel R304
-1.09310121754118 Dmel R304
0.300931401522857 Dmel R360
0.546020929903404 Dmel R360
0.276197921463301 Dmel R360
-0.513863990418902 Dmel R307
-0.478692491093322 Dmel R307
-0.671891842920649 Dmel R307
-0.555961851446404 Dmel R357
-0.787787363649641 Dmel R357
-0.864850311468774 Dmel R357
-0.736248838383845 Dmel R399
-0.658135498779324 Dmel R399
-0.732132754763946 Dmel R399
-0.896326214689473 Dmel R517
-0.553598440293044 Dmel R517
1.12725759037611 Dyak Ta18
1.20055579911132 Dyak Ta18
1.20482940577429 Dyak Ta18
0.759529484395176 Dyak CY07
0.70545070782767 Dyak CY07
0.630124737700194 Dyak CY07
0.806430028809889 Dsim w501
0.732151193259284 Dsim w501
0.826444915448326 Dsim w501
0.5649169748909 Dsim FA03
0.311833609351988 Dsim FA03
