exp species strains
0.251656091065104 Dmel R304
0.363420226857512 Dmel R304
0.457842308150953 Dmel R304
-0.257954793065639 Dmel R360
-0.172391806308879 Dmel R360
0.234727050476332 Dmel R360
-0.335143160740726 Dmel R307
-0.367026615053412 Dmel R307
0.0968945856415782 Dmel R307
-2.58111600948281 Dmel R357
-1.60290723378759 Dmel R357
-1.89918439164702 Dmel R357
-0.164518627693628 Dmel R399
0.515926633951253 Dmel R399
0.403271340250961 Dmel R399
0.469588064964968 Dmel R517
0.241141305454888 Dmel R517
0.43032097973787 Dyak Ta18
0.566737734955415 Dyak Ta18
0.593882698448417 Dyak Ta18
0.022428892650547 Dyak CY07
0.511341674437896 Dyak CY07
0.722836765667153 Dyak CY07
0.183502205982401 Dsim w501
0.204986485110378 Dsim w501
0.287477291727443 Dsim w501
0.444792885550528 Dsim FA03
0.377467416698101 Dsim FA03
