exp species strains
-0.738736968519216 Dmel R304
-0.402462274712484 Dmel R304
-0.530730806561912 Dmel R304
-0.695315433072001 Dmel R360
-0.446679631710211 Dmel R360
-0.398471658244136 Dmel R360
-0.117213003917765 Dmel R307
-0.0522940882218246 Dmel R307
-0.15005929089844 Dmel R307
-0.516243669890696 Dmel R357
-0.273136035268285 Dmel R357
-0.191256588938286 Dmel R357
-0.25502107081023 Dmel R399
-0.230855063911475 Dmel R399
-0.267855221814421 Dmel R399
-0.581760338249438 Dmel R517
-0.509133058543656 Dmel R517
0.55138795069204 Dyak Ta18
0.596381586629371 Dyak Ta18
0.54439672954157 Dyak Ta18
0.815651900981645 Dyak CY07
0.743282047518656 Dyak CY07
0.771430213185838 Dyak CY07
0.396174556684684 Dsim w501
0.38503305561283 Dsim w501
0.393564924486481 Dsim w501
0.531612830279133 Dsim FA03
0.628308407672219 Dsim FA03
