exp species strains
-0.344181294833562 Dmel R304
-0.552986528772893 Dmel R304
-0.597319808827652 Dmel R304
-0.735512865883034 Dmel R360
-0.416349300129403 Dmel R360
-0.749828588817681 Dmel R360
-0.452473689992812 Dmel R307
-0.168299026566349 Dmel R307
-0.255367884510493 Dmel R307
-0.0145063245037507 Dmel R357
-0.552975289128152 Dmel R357
-0.150361995386518 Dmel R357
-0.361169499287024 Dmel R399
-0.613357683401123 Dmel R399
-0.220846722875394 Dmel R399
-0.688191597624433 Dmel R517
-0.727727511576107 Dmel R517
0.861062060526415 Dyak Ta18
0.735994423270615 Dyak Ta18
0.716806100546113 Dyak Ta18
1.51167568521353 Dyak CY07
0.974835644876545 Dyak CY07
0.790515861533735 Dyak CY07
0.421377056738747 Dsim w501
-0.118225058845009 Dsim w501
0.333536742064242 Dsim w501
0.78541625265475 Dsim FA03
0.588460843536701 Dsim FA03
