exp species strains
-0.803518893017338 Dmel R304
-0.645778666859752 Dmel R304
-0.659772044608843 Dmel R304
-0.344359512017373 Dmel R360
-0.209017197035466 Dmel R360
-0.283010460382696 Dmel R360
-0.0434939971570962 Dmel R307
-0.0762053246706414 Dmel R307
-0.228266667410924 Dmel R307
0.0333969864677356 Dmel R357
-0.472618127247005 Dmel R357
-0.38087553392738 Dmel R357
-0.61862990816693 Dmel R399
-0.908678432057784 Dmel R399
-0.948326394629727 Dmel R399
-1.32131301711508 Dmel R517
-1.13477391318216 Dmel R517
1.07208621497545 Dyak Ta18
0.794635988783061 Dyak Ta18
0.88382093643451 Dyak Ta18
1.18982029339141 Dyak CY07
0.965137800011054 Dyak CY07
0.772062499214411 Dyak CY07
0.898916119874908 Dsim w501
0.492063291506163 Dsim w501
0.698267786073378 Dsim w501
0.593336790358178 Dsim FA03
0.685093382395933 Dsim FA03
