exp species strains
-0.609039284077991 Dmel R304
-0.0551832008390872 Dmel R304
0.00545731739553864 Dmel R304
-0.725527276055258 Dmel R360
-0.708448274905253 Dmel R360
-0.117054657727996 Dmel R360
-0.579730823030278 Dmel R307
-0.64132845942714 Dmel R307
-0.214138787252609 Dmel R307
-1.61227159726593 Dmel R357
-0.101762428020829 Dmel R357
-0.141278343651643 Dmel R357
-0.427367860962769 Dmel R399
0.0914637325075178 Dmel R399
-0.0076849866061996 Dmel R399
-0.263474532017405 Dmel R517
-0.255623369646556 Dmel R517
0.487023694070924 Dyak Ta18
0.675445352288502 Dyak Ta18
0.653248252251929 Dyak Ta18
0.32619638955164 Dyak CY07
0.91863930304038 Dyak CY07
1.02063612824412 Dyak CY07
0.208093752769948 Dsim w501
0.499183258101366 Dsim w501
0.293483395352589 Dsim w501
0.654091606408445 Dsim FA03
0.626951699504066 Dsim FA03
