exp species strains
-1.77840621803785 Dmel R304
1.47720578238202 Dmel R304
-1.77840621803785 Dmel R304
-1.77840621803785 Dmel R360
0.829212790338298 Dmel R360
-1.77840621803785 Dmel R360
1.98214759729393 Dmel R307
1.39650717576905 Dmel R307
1.80903498299924 Dmel R307
3.41889513317514 Dmel R357
-1.77840621803785 Dmel R357
1.56946000362624 Dmel R357
-1.77840621803785 Dmel R399
-1.77840621803785 Dmel R399
1.28877289254483 Dmel R399
2.27821077792864 Dmel R517
2.0879473782133 Dmel R517
-1.77840621803785 Dyak Ta18
-1.77840621803785 Dyak Ta18
-1.77840621803785 Dyak Ta18
2.97376528985881 Dyak CY07
2.74583904633213 Dyak CY07
-1.77840621803785 Dyak CY07
-1.77840621803785 Dsim w501
-1.77840621803785 Dsim w501
-1.77840621803785 Dsim w501
2.81909442010608 Dsim FA03
-1.77840621803785 Dsim FA03
