exp species strains
-0.468850003529008 Dmel R304
-0.136886041590338 Dmel R304
-0.391275544542068 Dmel R304
-0.322250903810948 Dmel R360
-0.00114318254231106 Dmel R360
0.00333827031695782 Dmel R360
0.47822401024298 Dmel R307
0.478150486573756 Dmel R307
0.396558656671777 Dmel R307
-0.123662864224834 Dmel R357
-0.0891631287256125 Dmel R357
0.129034416072771 Dmel R357
-0.0455377175749621 Dmel R399
-0.253494042164905 Dmel R399
-0.375284616518171 Dmel R399
0.143363333973297 Dmel R517
0.216449890699457 Dmel R517
0.125902693322503 Dyak Ta18
-0.0374541220608844 Dyak Ta18
0.0702399725811788 Dyak Ta18
-0.116031616248976 Dyak CY07
-0.357277480413992 Dyak CY07
-0.435518181838634 Dyak CY07
0.189679519568518 Dsim w501
0.121715858048756 Dsim w501
0.183045783100501 Dsim w501
0.222299256579027 Dsim FA03
0.39582729803421 Dsim FA03
