exp species strains
-0.228625367400412 Dmel R304
0.500548490524423 Dmel R304
0.264055898142301 Dmel R304
0.178514624392595 Dmel R360
0.122605135776461 Dmel R360
-0.229460994319083 Dmel R360
-0.904577265190589 Dmel R307
-0.625976653455979 Dmel R307
-0.484377048906762 Dmel R307
-1.25321296498339 Dmel R357
-0.598791910029472 Dmel R357
-0.608270756280726 Dmel R357
-0.362394198560704 Dmel R399
-2.89249397137358 Dmel R399
-0.988514944526439 Dmel R399
-0.750485387677091 Dmel R517
-0.616129851180418 Dmel R517
1.13114638567303 Dyak Ta18
1.04604634534048 Dyak Ta18
1.16941810810009 Dyak Ta18
1.51828501861436 Dyak CY07
2.42462473888781 Dyak CY07
2.47217754260266 Dyak CY07
-0.013933324043661 Dsim w501
-0.824742023895955 Dsim w501
0.0217548605136619 Dsim w501
0.517023583616185 Dsim FA03
0.0157859296402029 Dsim FA03
