exp species strains
-0.595202327128643 Dmel R304
-0.18845689789687 Dmel R304
-0.295864247433852 Dmel R304
-0.428624836106921 Dmel R360
-0.29491550152308 Dmel R360
-0.251651107848799 Dmel R360
0.106783804688976 Dmel R307
0.09720880982185 Dmel R307
-0.229785450907931 Dmel R307
-0.602913842353169 Dmel R357
-0.144253888898594 Dmel R357
-0.197351794114519 Dmel R357
-0.243509887868004 Dmel R399
-0.0391967167330404 Dmel R399
-0.15191681687633 Dmel R399
-0.323755392518689 Dmel R517
-0.0988040225225771 Dmel R517
0.897484914116844 Dyak Ta18
0.964764912080909 Dyak Ta18
0.885143072742928 Dyak Ta18
1.11735857169551 Dyak CY07
1.05773283240233 Dyak CY07
1.21718425071275 Dyak CY07
-0.695607801718924 Dsim w501
-0.509009793330889 Dsim w501
-0.351619291938591 Dsim w501
-0.302041873902597 Dsim FA03
-0.39917967664008 Dsim FA03
