exp species strains
-0.369399167819311 Dmel R304
-0.067283594772493 Dmel R304
0.420073486316855 Dmel R304
-0.0467193968339973 Dmel R360
0.34244476437519 Dmel R360
-0.0121778966812802 Dmel R360
0.110103459952615 Dmel R307
0.157769540718124 Dmel R307
0.269786021885132 Dmel R307
-0.234984317609005 Dmel R357
0.0997279966350817 Dmel R357
0.311702779566971 Dmel R357
0.0722917240726187 Dmel R399
-0.259863550550658 Dmel R399
0.108172501970206 Dmel R399
-0.548866114856782 Dmel R517
-0.12682375052903 Dmel R517
0.906230075500249 Dyak Ta18
0.927537369944151 Dyak Ta18
1.05179097025058 Dyak Ta18
1.32745401125042 Dyak CY07
1.30330411573409 Dyak CY07
1.13068760501832 Dyak CY07
-0.52124652053182 Dsim w501
-0.74750428295193 Dsim w501
-0.50725029604137 Dsim w501
-2.76030724592461 Dsim FA03
-2.33665028808831 Dsim FA03
