exp species strains
1.02958610624967 Dmel R304
0.461117443466549 Dmel R304
0.499037626276744 Dmel R304
0.16674113533407 Dmel R360
0.498419184464486 Dmel R360
1.07311248807731 Dmel R360
1.14859241853508 Dmel R307
1.42717609440537 Dmel R307
1.53849967842922 Dmel R307
-0.671342558729633 Dmel R357
-0.24820953624991 Dmel R357
0.748780224770994 Dmel R357
0.160519316509498 Dmel R399
-1.03208623865876 Dmel R399
-0.978966856176204 Dmel R399
0.444937780500971 Dmel R517
0.660173036746762 Dmel R517
0.479947777202978 Dyak Ta18
-0.789602457088758 Dyak Ta18
-0.175667752711532 Dyak Ta18
-2.73596272412051 Dyak CY07
-1.53693496908983 Dyak CY07
-0.938670441684844 Dyak CY07
0.185430873127812 Dsim w501
-0.399041854736674 Dsim w501
-1.24610477477356 Dsim w501
0.160417668030281 Dsim FA03
0.0701013118924149 Dsim FA03
