exp species strains
1.09822656537531 Dmel R304
0.542831413477806 Dmel R304
0.130512399692521 Dmel R304
-1.32180374661525 Dmel R360
-0.173449730241663 Dmel R360
0.0480327605749727 Dmel R360
0.383283253692157 Dmel R307
0.0781538783022676 Dmel R307
-0.0629582899199635 Dmel R307
-0.247997748518766 Dmel R357
-5.40637712546977 Dmel R357
-0.570694686587948 Dmel R357
0.582687584776079 Dmel R399
0.365009868489326 Dmel R399
0.60421565358122 Dmel R399
-0.322229762194889 Dmel R517
-5.40637712546977 Dmel R517
1.32196992457201 Dyak Ta18
-0.251234390591006 Dyak Ta18
1.23946637639175 Dyak Ta18
0.461415240956969 Dyak CY07
0.0183824848553975 Dyak CY07
1.21211755367796 Dyak CY07
1.83864625442897 Dsim w501
1.22347437255732 Dsim w501
1.58542746798548 Dsim w501
0.216959501863414 Dsim FA03
0.812310050358107 Dsim FA03
