exp species strains
-0.493599842847393 Dmel R304
-0.328463918239849 Dmel R304
-0.287352703185457 Dmel R304
-0.896894505931402 Dmel R360
-0.894849197925795 Dmel R360
-1.08753071256056 Dmel R360
-0.329652432869148 Dmel R307
-0.395582085082624 Dmel R307
-0.373537577767226 Dmel R307
-0.469363211229345 Dmel R357
-0.0100625136847521 Dmel R357
-0.000238248491827216 Dmel R357
-0.269893535457697 Dmel R399
-0.183752457178279 Dmel R399
-0.160183694889017 Dmel R399
-0.0764424428745135 Dmel R517
-0.224682563086703 Dmel R517
0.670140846041869 Dyak Ta18
0.757302240681333 Dyak Ta18
0.638059642993798 Dyak Ta18
0.900278409093079 Dyak CY07
0.836630514173223 Dyak CY07
0.997632541464437 Dyak CY07
0.295317472930476 Dsim w501
0.34964673466473 Dsim w501
0.264562129297959 Dsim w501
0.385271145082872 Dsim FA03
0.387239966877796 Dsim FA03
