exp species strains
-0.24719185489747 Dmel R304
0.177849773345788 Dmel R304
0.509499510327411 Dmel R304
-0.547590430139861 Dmel R360
-0.576600434645657 Dmel R360
0.205835450669025 Dmel R360
-0.336998384828681 Dmel R307
-0.581187535121218 Dmel R307
0.156931900172079 Dmel R307
-1.69290067957645 Dmel R357
0.179371350229213 Dmel R357
0.293211144222782 Dmel R357
-0.622162406821546 Dmel R399
0.154463450966211 Dmel R399
-0.161734549902395 Dmel R399
0.407716993995089 Dmel R517
0.470431999544011 Dmel R517
-0.26542101613106 Dyak Ta18
0.510675560073366 Dyak Ta18
0.378163458134971 Dyak Ta18
-0.345268238543279 Dyak CY07
0.610633381587073 Dyak CY07
0.817183674791612 Dyak CY07
-0.0784302717167124 Dsim w501
0.173352035377959 Dsim w501
0.0415277264534547 Dsim w501
0.253120714950755 Dsim FA03
0.115517677483513 Dsim FA03
