exp species strains
-0.315313369918912 Dmel R304
-0.0993929638993566 Dmel R304
0.094892441424527 Dmel R304
-0.816941132851342 Dmel R360
-0.950430456637394 Dmel R360
-0.632438641337577 Dmel R360
0.255979595955635 Dmel R307
-0.409382425507186 Dmel R307
0.0759229778645148 Dmel R307
-1.11719825220183 Dmel R357
-0.508144276083368 Dmel R357
-0.588777047309478 Dmel R357
-0.289231199384795 Dmel R399
-0.251248291228598 Dmel R399
-0.0483844642197395 Dmel R399
-0.263176218154438 Dmel R517
0.20872389735107 Dmel R517
0.809318390307427 Dyak Ta18
0.888723584468534 Dyak Ta18
1.23226663804152 Dyak Ta18
1.14724890048008 Dyak CY07
1.50417738324447 Dyak CY07
1.65394477357667 Dyak CY07
-0.309126362515477 Dsim w501
-0.540427428243022 Dsim w501
0.0526590510678021 Dsim w501
-0.295655653017245 Dsim FA03
-0.488589451272489 Dsim FA03
