exp species strains
1.0685973314848 Dmel R304
-0.390813196293174 Dmel R304
-0.390813196293174 Dmel R304
-0.390813196293174 Dmel R360
-0.390813196293174 Dmel R360
-0.390813196293174 Dmel R360
-0.390813196293174 Dmel R307
-0.390813196293174 Dmel R307
-0.390813196293174 Dmel R307
-0.390813196293174 Dmel R357
-0.390813196293174 Dmel R357
-0.390813196293174 Dmel R357
-0.390813196293174 Dmel R399
-0.390813196293174 Dmel R399
-0.390813196293174 Dmel R399
-0.390813196293174 Dmel R517
-0.390813196293174 Dmel R517
-0.390813196293174 Dyak Ta18
-0.390813196293174 Dyak Ta18
-0.390813196293174 Dyak Ta18
-0.390813196293174 Dyak CY07
-0.390813196293174 Dyak CY07
-0.390813196293174 Dyak CY07
8.75204197217646 Dsim w501
-0.390813196293174 Dsim w501
-0.390813196293174 Dsim w501
-0.390813196293174 Dsim FA03
-0.0503093963318958 Dsim FA03
