exp species strains
-0.911246407653657 Dmel R304
-0.35195845540703 Dmel R304
-0.500932334145564 Dmel R304
-0.517656225948945 Dmel R360
-0.288613067617482 Dmel R360
-0.404450151492533 Dmel R360
-0.125455311693256 Dmel R307
-0.20938980561393 Dmel R307
-0.283532793680934 Dmel R307
0.310663990617028 Dmel R357
0.169231544390174 Dmel R357
0.0888470660720926 Dmel R357
0.203704546045644 Dmel R399
-0.116919678876446 Dmel R399
-0.0640056469451779 Dmel R399
-0.70842961579819 Dmel R517
-0.60158289105933 Dmel R517
-0.250220209148823 Dyak Ta18
-0.344387031073568 Dyak Ta18
-0.247036740506719 Dyak Ta18
0.269771320452635 Dyak CY07
0.0541505289486459 Dyak CY07
0.0988534104730989 Dyak CY07
1.44339178081886 Dsim w501
1.61401132155047 Dsim w501
1.56109013116485 Dsim w501
0.0580042603336846 Dsim FA03
0.0540964657943917 Dsim FA03
