exp species strains
-0.678187141879531 Dmel R304
-0.708028374510336 Dmel R304
-0.395836470560184 Dmel R304
-0.768835012726307 Dmel R360
-0.751848627021877 Dmel R360
-0.730784899303234 Dmel R360
0.466106734891821 Dmel R307
0.260892838063102 Dmel R307
0.227095834089428 Dmel R307
0.238008772894943 Dmel R357
0.0810734362756459 Dmel R357
0.0101702055175204 Dmel R357
-0.478678308630193 Dmel R399
-0.750006827597922 Dmel R399
-0.455826736874455 Dmel R399
-0.840259795569799 Dmel R517
-0.335367586151722 Dmel R517
1.96438745634594 Dyak Ta18
1.95343397845755 Dyak Ta18
1.87837189056288 Dyak Ta18
2.0114344122442 Dyak CY07
1.89944084361615 Dyak CY07
1.69121950261173 Dyak CY07
-1.12611481816287 Dsim w501
-1.19423079537438 Dsim w501
-1.14742639993688 Dsim w501
-1.21460511330158 Dsim FA03
-1.10559899796963 Dsim FA03
