exp species strains
-1.84064685111777 Dmel R304
-0.744807185877222 Dmel R304
-1.39082293427388 Dmel R304
-0.987348183734804 Dmel R360
-1.11232101396173 Dmel R360
-0.8654670296651 Dmel R360
-0.215229959808185 Dmel R307
-0.44058954705136 Dmel R307
-0.48691404621042 Dmel R307
0.569759397327203 Dmel R357
1.08349334390904 Dmel R357
1.03299933650948 Dmel R357
1.45529395193234 Dmel R399
1.70882444234688 Dmel R399
1.9430649604609 Dmel R399
-0.342926600564693 Dmel R517
-1.96559303803261 Dmel R517
-0.999084604208189 Dyak Ta18
-0.50500029509968 Dyak Ta18
-0.409421289593641 Dyak Ta18
-0.859202894622509 Dyak CY07
-0.629112873321812 Dyak CY07
-0.777819426362355 Dyak CY07
1.20917637033689 Dsim w501
2.03171820079837 Dsim w501
0.927272200426285 Dsim w501
1.27306827269692 Dsim FA03
1.33763729676165 Dsim FA03
