exp species strains
-0.613784377769587 Dmel R304
-0.113251692950558 Dmel R304
0.0291844246173677 Dmel R304
-0.518707018903451 Dmel R360
-0.3888271633889 Dmel R360
-0.107287541161445 Dmel R360
-0.0732684859231155 Dmel R307
-0.104567947489547 Dmel R307
0.387392776235534 Dmel R307
-1.5099437112407 Dmel R357
-0.00395457692302595 Dmel R357
0.0337136013189238 Dmel R357
-0.103149908937464 Dmel R399
0.139011867132756 Dmel R399
-0.367021846532265 Dmel R399
0.54935024583827 Dmel R517
0.470528534284549 Dmel R517
-0.0377029137433303 Dyak Ta18
0.301965680706342 Dyak Ta18
0.0415440522415431 Dyak Ta18
-0.660264775555667 Dyak CY07
-0.0103538324955251 Dyak CY07
0.249819385275705 Dyak CY07
0.69180343401276 Dsim w501
0.533564215573079 Dsim w501
0.730053132198225 Dsim w501
0.217644071049204 Dsim FA03
0.236510372530361 Dsim FA03
