exp species strains
0.684752452281923 Dmel R304
0.561336444318599 Dmel R304
0.831976555352218 Dmel R304
0.81332039192682 Dmel R360
0.689223018572464 Dmel R360
0.425838357421557 Dmel R360
0.389969377615702 Dmel R307
0.469049944991267 Dmel R307
0.243122767630348 Dmel R307
0.811924768263828 Dmel R357
0.440285799250301 Dmel R357
0.451814695145363 Dmel R357
0.338383786742804 Dmel R399
0.363019709862576 Dmel R399
0.211300711605323 Dmel R399
0.187798877753799 Dmel R517
0.111622048742877 Dmel R517
0.67551720776518 Dyak Ta18
0.533476661117815 Dyak Ta18
0.228749599199122 Dyak Ta18
0.782525467123744 Dyak CY07
0.393979865077406 Dyak CY07
0.111226756781624 Dyak CY07
-1.83885969295452 Dsim w501
-2.01457185079261 Dsim w501
-2.24058542752021 Dsim w501
-2.30584883412138 Dsim FA03
-2.35034945915394 Dsim FA03
