exp species strains
-0.667398419318564 Dmel R304
-0.830565269385598 Dmel R304
-0.640447551794788 Dmel R304
-0.511346257672097 Dmel R360
-0.974527199017768 Dmel R360
-1.76374362796772 Dmel R360
-0.171500864077696 Dmel R307
-0.454820931088133 Dmel R307
-0.288852275537705 Dmel R307
0.300984424090009 Dmel R357
-0.360831525675403 Dmel R357
-1.06778796868249 Dmel R357
0.121010662951063 Dmel R399
-0.413131938843314 Dmel R399
-0.998516883456438 Dmel R399
-1.50589719834395 Dmel R517
-0.824432510797751 Dmel R517
1.80638573663494 Dyak Ta18
1.6508937532036 Dyak Ta18
1.75439241686421 Dyak Ta18
0.987299164479672 Dyak CY07
1.16131020328922 Dyak CY07
1.09251906010483 Dyak CY07
1.14270786391154 Dsim w501
0.736737524007536 Dsim w501
0.291982104744049 Dsim w501
0.282986217940443 Dsim FA03
0.144591289438298 Dsim FA03
