exp species strains
0.16726572620714 Dmel R304
-0.287733770910739 Dmel R304
-0.0662876333310199 Dmel R304
-0.572092093690599 Dmel R360
-0.295659317344566 Dmel R360
-0.627722184407852 Dmel R360
-0.313926456146027 Dmel R307
-0.333562680643053 Dmel R307
-0.270838425056544 Dmel R307
0.215383552309875 Dmel R357
-0.502347223362162 Dmel R357
-0.422202756144855 Dmel R357
-0.403707426139568 Dmel R399
-0.482706917516967 Dmel R399
-0.393738819800042 Dmel R399
-0.380301939487721 Dmel R517
-0.722227595007009 Dmel R517
0.653835810925713 Dyak Ta18
0.692345055941881 Dyak Ta18
0.58181383126482 Dyak Ta18
0.800981648339554 Dyak CY07
0.649879820231094 Dyak CY07
0.614101150322468 Dyak CY07
0.438549636737853 Dsim w501
0.768644365697256 Dsim w501
0.510515544182048 Dsim w501
-0.0575736660782004 Dsim FA03
0.0393127629072228 Dsim FA03
