exp species strains
-0.310041317087724 Dmel R304
-0.349749298010641 Dmel R304
-0.431755800717003 Dmel R304
-0.271807462605754 Dmel R360
-0.141509603055262 Dmel R360
-0.157776925278873 Dmel R360
-0.642178549132421 Dmel R307
-0.806235353708583 Dmel R307
-0.508358581010031 Dmel R307
-0.0987982316764481 Dmel R357
-0.210301066408262 Dmel R357
-0.259925422024277 Dmel R357
-0.322597421961586 Dmel R399
-0.312348840981463 Dmel R399
-0.52310694489111 Dmel R399
-0.594246273582651 Dmel R517
-0.596953862306957 Dmel R517
1.37680207427316 Dyak Ta18
1.37602016899182 Dyak Ta18
1.304896344826 Dyak Ta18
1.70682361935174 Dyak CY07
1.42153906802935 Dyak CY07
1.31758244997664 Dyak CY07
-0.341640902316693 Dsim w501
-0.379598480146554 Dsim w501
-0.35767464528868 Dsim w501
-0.46471988071951 Dsim FA03
-0.42233886253821 Dsim FA03
