exp species strains
1.16507205702386 Dmel R304
0.871883216305807 Dmel R304
1.12761771094062 Dmel R304
-0.0966815329065335 Dmel R360
-1.06939973381499 Dmel R360
-1.82647214193745 Dmel R360
-0.0622120720230767 Dmel R307
0.351204598645302 Dmel R307
-0.623546608241414 Dmel R307
0.719496097264336 Dmel R357
-0.631881970744984 Dmel R357
-0.632925184827257 Dmel R357
0.7430984918407 Dmel R399
-0.590539840252862 Dmel R399
0.0854628122411915 Dmel R399
-0.354607513220544 Dmel R517
-0.576227558253729 Dmel R517
0.552071757075019 Dyak Ta18
-0.607203185849019 Dyak Ta18
0.498896500149411 Dyak Ta18
0.671236202748245 Dyak CY07
-0.0485422368214708 Dyak CY07
0.0278953739569145 Dyak CY07
0.603827174847379 Dsim w501
-0.71893408892999 Dsim w501
-0.244968574272998 Dsim w501
0.367431601759223 Dsim FA03
0.298948647298308 Dsim FA03
