exp species strains
0.144163790863094 Dmel R304
-0.261747821353845 Dmel R304
-0.257948351563859 Dmel R304
-0.810045964580353 Dmel R360
-0.326601680875834 Dmel R360
-0.527656161696612 Dmel R360
-0.537889576222685 Dmel R307
-0.449899932842127 Dmel R307
-0.121472580291569 Dmel R307
0.0687279121369789 Dmel R357
-0.22873382701926 Dmel R357
-0.117456255597113 Dmel R357
-0.130503866952873 Dmel R399
0.0691103873603305 Dmel R399
-0.158346416724047 Dmel R399
-0.16823208988472 Dmel R517
-0.0761517332663608 Dmel R517
0.244635263284876 Dyak Ta18
0.504701398048116 Dyak Ta18
0.282702616005538 Dyak Ta18
0.372248966948935 Dyak CY07
-0.000675341063013614 Dyak CY07
-0.0832121394708461 Dyak CY07
0.581683059782512 Dsim w501
0.669011027441884 Dsim w501
0.631731669944555 Dsim w501
0.333306918642532 Dsim FA03
0.354550728945751 Dsim FA03
