exp species strains
-0.385708537376173 Dmel R304
-0.0828364157544253 Dmel R304
0.10063710444148 Dmel R304
-0.64036935168438 Dmel R360
-0.736730610812549 Dmel R360
-0.16128768658455 Dmel R360
-0.367162205806308 Dmel R307
-0.692970660006918 Dmel R307
-0.120247307703582 Dmel R307
-1.21748210913609 Dmel R357
-0.304716677888958 Dmel R357
-0.0858877601604909 Dmel R357
-0.525383500192579 Dmel R399
-0.12984674076047 Dmel R399
0.110444952719247 Dmel R399
-0.112844804204984 Dmel R517
-0.15597397715619 Dmel R517
1.13685185583127 Dyak Ta18
1.28668959780517 Dyak Ta18
1.23408509529448 Dyak Ta18
0.780633790904278 Dyak CY07
1.15405945741767 Dyak CY07
1.3061832721087 Dyak CY07
-0.483036311645582 Dsim w501
-0.340300702365705 Dsim w501
-0.331878235354449 Dsim w501
-0.113635937087929 Dsim FA03
-0.121285594839963 Dsim FA03
