exp species strains
0.324335381963227 Dmel R304
0.234404958793235 Dmel R304
0.639676236332447 Dmel R304
-0.747146123217978 Dmel R360
-1.03574881742266 Dmel R360
0.145619055570862 Dmel R360
-0.580841211326843 Dmel R307
-0.448458959198477 Dmel R307
-0.500325497090004 Dmel R307
-0.927633125886261 Dmel R357
-0.0597244197514667 Dmel R357
0.0876685186173838 Dmel R357
-0.334784572851201 Dmel R399
0.403763157997827 Dmel R399
0.550271923617676 Dmel R399
0.272854326366847 Dmel R517
0.300878520563544 Dmel R517
0.0903312955835307 Dyak Ta18
0.658672700515797 Dyak Ta18
0.763262010495543 Dyak Ta18
-0.00148540771140999 Dyak CY07
0.73929876542142 Dyak CY07
0.904437288929857 Dyak CY07
-0.424490136978558 Dsim w501
-0.311719328053656 Dsim w501
-0.807040816127596 Dsim w501
-0.0547940479941516 Dsim FA03
0.118718322841069 Dsim FA03
