exp species strains
0.530582581051093 Dmel R304
0.584381177515735 Dmel R304
0.682706704569021 Dmel R304
0.108221297997158 Dmel R360
0.112380293465157 Dmel R360
0.518206374656333 Dmel R360
-0.0748113784965128 Dmel R307
-0.0691651445364131 Dmel R307
0.355644776250407 Dmel R307
-0.299168672813894 Dmel R357
0.639575456780754 Dmel R357
0.61540067129803 Dmel R357
0.465653999039491 Dmel R399
0.884596198880162 Dmel R399
0.948880935772338 Dmel R399
-0.156588803597244 Dmel R517
-0.0829475539205899 Dmel R517
-0.786274806574648 Dyak Ta18
-0.752076374223304 Dyak Ta18
-0.908963467303325 Dyak Ta18
-2.21807268412512 Dyak CY07
-1.61769770523226 Dyak CY07
-0.591544917063763 Dyak CY07
0.316880299363974 Dsim w501
0.552520820988219 Dsim w501
0.37313710517724 Dsim w501
0.0233439897827101 Dsim FA03
-0.154801174700755 Dsim FA03
