exp species strains
-0.643478812072253 Dmel R304
-0.332523997272879 Dmel R304
-0.170384811992349 Dmel R304
-0.501899130466988 Dmel R360
-0.462424922045718 Dmel R360
-0.377531445484407 Dmel R360
0.19819865139669 Dmel R307
0.0836979007082695 Dmel R307
0.138743159727134 Dmel R307
-0.726039798814608 Dmel R357
-0.144131422707242 Dmel R357
-0.25571430586006 Dmel R357
-0.376314138997402 Dmel R399
-0.459744330791358 Dmel R399
-0.475430846154023 Dmel R399
0.0366440901895543 Dmel R517
-0.0280045789061919 Dmel R517
0.430587111440443 Dyak Ta18
0.687383376875975 Dyak Ta18
0.49000339389837 Dyak Ta18
0.930418269016839 Dyak CY07
0.908372869294063 Dyak CY07
0.885140193231065 Dyak CY07
0.0254950086399369 Dsim w501
0.180391492629822 Dsim w501
0.0456767908256511 Dsim w501
-0.0730308682552862 Dsim FA03
-0.0140988980530713 Dsim FA03
