exp species strains
-0.359222876800092 Dmel R304
-0.250676672122819 Dmel R304
-0.595354511370091 Dmel R304
-0.803292669081605 Dmel R360
-0.583624258777929 Dmel R360
-0.792638629136986 Dmel R360
-0.490558812678272 Dmel R307
-0.623073529280859 Dmel R307
-0.52371162092454 Dmel R307
0.279497536038839 Dmel R357
0.0332201675827833 Dmel R357
0.104137325637465 Dmel R357
0.455103062043671 Dmel R399
0.286514058989566 Dmel R399
0.0956172333401517 Dmel R399
-0.313780576206561 Dmel R517
-0.268516606522832 Dmel R517
0.201004661780528 Dyak Ta18
-0.0860848423832089 Dyak Ta18
0.0150993481979759 Dyak Ta18
0.210332881036875 Dyak CY07
0.15884803756579 Dyak CY07
-0.131791626481716 Dyak CY07
1.14719265288436 Dsim w501
1.13706298556337 Dsim w501
1.16549178011815 Dsim w501
0.210355052324333 Dsim FA03
0.322850448663657 Dsim FA03
