exp species strains
-0.54841721942736 Dmel R304
-0.185359283783555 Dmel R304
-0.296456102293091 Dmel R304
-0.967431538110514 Dmel R360
-0.828510311942155 Dmel R360
-0.671933219172021 Dmel R360
-0.217321178913067 Dmel R307
-0.268392343467402 Dmel R307
-0.0662363898907582 Dmel R307
-0.876924975021878 Dmel R357
0.0292686937280727 Dmel R357
-0.000837520759811807 Dmel R357
-0.558765338725769 Dmel R399
-0.443887495405152 Dmel R399
-0.475170945704958 Dmel R399
-0.239234522559248 Dmel R517
-0.424011097182511 Dmel R517
0.407622016717028 Dyak Ta18
0.569657579971228 Dyak Ta18
0.520434607935388 Dyak Ta18
0.512441783278601 Dyak CY07
0.470970608298085 Dyak CY07
0.757300807785235 Dyak CY07
0.721225366941193 Dsim w501
0.858559128777127 Dsim w501
0.753214953148312 Dsim w501
0.689006431357814 Dsim FA03
0.779187504421173 Dsim FA03
