exp species strains
-0.784155037803799 Dmel R304
-0.313072071796964 Dmel R304
-0.387124432788268 Dmel R304
-0.538695319525707 Dmel R360
-0.432457244838109 Dmel R360
-0.7105355014594 Dmel R360
-0.165654216249342 Dmel R307
-0.1729833673338 Dmel R307
-0.570439512086003 Dmel R307
-0.328390092444846 Dmel R357
-0.295416631488024 Dmel R357
-0.149590057281377 Dmel R357
1.94164876133064 Dmel R399
2.01098992292892 Dmel R399
1.89097978550647 Dmel R399
0.260857547756241 Dmel R517
0.35799186262794 Dmel R517
0.471296820813292 Dyak Ta18
0.219962107441026 Dyak Ta18
0.119065391936222 Dyak Ta18
-0.532834972859904 Dyak CY07
-0.827653536998863 Dyak CY07
-0.612337078064933 Dyak CY07
-0.0765456788522511 Dsim w501
-0.141759656625355 Dsim w501
-0.262834224817182 Dsim w501
0.0751784295955299 Dsim FA03
-0.0454919966221513 Dsim FA03
