exp species strains
-0.233733630314805 Dmel R304
-0.346558508295963 Dmel R304
-0.604831030636638 Dmel R304
-1.00128083639658 Dmel R360
-0.287485253789602 Dmel R360
-0.565334656648701 Dmel R360
-0.0788025401198574 Dmel R307
0.0305017560064643 Dmel R307
0.0426848261941518 Dmel R307
0.27588506110445 Dmel R357
0.0184309607177632 Dmel R357
0.049978991554848 Dmel R357
0.0554688159848901 Dmel R399
-0.471617136295565 Dmel R399
-0.103803581125143 Dmel R399
-0.403250989229351 Dmel R517
-0.439940359089862 Dmel R517
0.915388680576129 Dyak Ta18
0.605732607715931 Dyak Ta18
0.374921515837656 Dyak Ta18
0.860648815105289 Dyak CY07
0.503332322627325 Dyak CY07
0.502074118182997 Dyak CY07
-0.139796088426055 Dsim w501
-0.167736365699202 Dsim w501
0.410591467328829 Dsim w501
-0.0160873411233895 Dsim FA03
0.214618378253975 Dsim FA03
