exp species strains
-0.286953105197922 Dmel R304
0.195357868773408 Dmel R304
0.179650232724407 Dmel R304
-0.261758306230586 Dmel R360
-0.110008595410663 Dmel R360
-0.0773293685831868 Dmel R360
0.430261290109626 Dmel R307
0.428655167814822 Dmel R307
0.504818820892091 Dmel R307
-0.738270651261033 Dmel R357
0.179038059422433 Dmel R357
0.157285776232305 Dmel R357
-0.123178164707339 Dmel R399
0.0124974042893476 Dmel R399
0.0597089952387903 Dmel R399
0.505899544614053 Dmel R517
0.367160381401621 Dmel R517
-0.257979296270981 Dyak Ta18
-0.188345214979553 Dyak Ta18
-0.178599217646256 Dyak Ta18
-0.366121979856295 Dyak CY07
-0.201217404798105 Dyak CY07
-0.0926517205824233 Dyak CY07
0.437372794042336 Dsim w501
0.587014101679016 Dsim w501
0.559991303308341 Dsim w501
0.316414838698213 Dsim FA03
-2.03871355371647 Dsim FA03
