exp species strains
0.200146517141759 Dmel R304
0.469334896011892 Dmel R304
0.35944833998495 Dmel R304
-1.094119315158 Dmel R360
-0.952690951028551 Dmel R360
-0.641039729517647 Dmel R360
-0.163061791089356 Dmel R307
-0.0909854447722533 Dmel R307
0.211875437170188 Dmel R307
-0.90738915262754 Dmel R357
-0.15800376861865 Dmel R357
-0.332246336404376 Dmel R357
-0.22423654857211 Dmel R399
0.0755295018661992 Dmel R399
0.35354540060876 Dmel R399
0.239711658784261 Dmel R517
0.270172435577884 Dmel R517
-0.218634071373737 Dyak Ta18
0.00542156027693637 Dyak Ta18
0.10783564097291 Dyak Ta18
0.522497322460329 Dyak CY07
0.576057333906821 Dyak CY07
0.70099922552201 Dyak CY07
-0.304551688858887 Dsim w501
0.312256577215315 Dsim w501
-0.0944544948729572 Dsim w501
0.377400133805853 Dsim FA03
0.399181311587999 Dsim FA03
