exp species strains
0.83209067334516 Dmel R304
0.6578282780094 Dmel R304
0.835382680752109 Dmel R304
0.450912399308778 Dmel R360
0.302207345146728 Dmel R360
0.53378136950552 Dmel R360
0.625388714827934 Dmel R307
0.630373060071733 Dmel R307
0.457142836600571 Dmel R307
-0.209918308618296 Dmel R357
0.81902564361723 Dmel R357
0.771235329464491 Dmel R357
0.583859548586966 Dmel R399
0.794806022874871 Dmel R399
0.728852904106945 Dmel R399
0.686559923760732 Dmel R517
0.670873498505688 Dmel R517
-2.48248230990894 Dyak Ta18
-2.41692039721273 Dyak Ta18
-2.47894406381845 Dyak Ta18
-2.44065447512505 Dyak CY07
-2.35631626835678 Dyak CY07
-2.27323937356961 Dyak CY07
0.802791560438327 Dsim w501
0.864120123021377 Dsim w501
0.604489340189966 Dsim w501
1.05156217601618 Dsim FA03
0.955191768459138 Dsim FA03
